47.86611938,86.83218384,118.6336517,11,hope,akira_kurosawa,shinichiro_ikebe
48.56105423,87.56822968,119.8849716,512,hope,akira_kurosawa,shinichiro_ikebe
48.96900558,87.46772003,118.8215408,208,hope,akira_kurosawa,shinichiro_ikebe
48.32207489,87.5140152,117.9303665,11,hope,akira_kurosawa,shinichiro_ikebe
48.9738121,87.35427856,119.3740692,1062,hope,akira_kurosawa,shinichiro_ikebe
49.58914948,87.22814941,121.9946747,102,hope,akira_kurosawa,shinichiro_ikebe
49.15688324,88.40869904,121.3991318,54,hope,akira_kurosawa,shinichiro_ikebe
48.47127151,87.30931854,120.0196838,113,hope,akira_kurosawa,shinichiro_ikebe
49.81010818,88.49915314,122.3455734,451,hope,akira_kurosawa,shinichiro_ikebe
49.28512192,88.67557526,124.3698883,198,hope,akira_kurosawa,shinichiro_ikebe
49.30713272,89.66497803,125.7351456,217,hope,akira_kurosawa,shinichiro_ikebe
48.51657104,87.61493683,121.086525,352,hope,akira_kurosawa,shinichiro_ikebe
48.440979,86.54655457,120.2216568,392,hope,akira_kurosawa,shinichiro_ikebe
49.22642899,87.74788666,123.6339188,121,hope,akira_kurosawa,shinichiro_ikebe
49.04452133,89.49053955,123.1471252,246,hope,akira_kurosawa,shinichiro_ikebe
49.88734436,90.19285583,126.2605515,517,hope,akira_kurosawa,shinichiro_ikebe
48.68650436,89.04830933,124.412117,627,hope,akira_kurosawa,shinichiro_ikebe
51.86119843,92.74904633,131.6938934,358,hope,akira_kurosawa,shinichiro_ikebe
51.92179489,92.97242737,132.569519,206,hope,akira_kurosawa,shinichiro_ikebe
52.10694885,93.51203156,129.9620667,321,hope,akira_kurosawa,shinichiro_ikebe
47.11433029,87.84880066,124.2284317,112,hope,akira_kurosawa,shinichiro_ikebe
51.78474808,91.72325897,132.4579163,52,hope,akira_kurosawa,shinichiro_ikebe
52.18889236,91.04708099,132.3853302,979,hope,akira_kurosawa,shinichiro_ikebe
52.22595978,91.87187195,133.188385,502,hope,akira_kurosawa,shinichiro_ikebe
52.73236847,92.53033447,135.870697,32,hope,akira_kurosawa,shinichiro_ikebe
51.12863159,90.04315948,130.3391266,165,hope,akira_kurosawa,shinichiro_ikebe
46.81154633,82.61427307,120.1347198,319,hope,akira_kurosawa,shinichiro_ikebe
45.97134018,82.46015167,118.8985596,160,hope,akira_kurosawa,shinichiro_ikebe
46.51951599,84.12319183,121.5822449,257,hope,akira_kurosawa,shinichiro_ikebe
50.19188309,89.63105011,133.0707092,47,hope,akira_kurosawa,shinichiro_ikebe
43.61305618,77.73011017,114.5045013,4,hope,akira_kurosawa,shinichiro_ikebe
42.38071442,75.95728302,112.1351547,115,hope,akira_kurosawa,shinichiro_ikebe
66.98767853,76.60324097,96.30252075,38,danger,akira_kurosawa,shinichiro_ikebe
72.82576752,48.75128937,65.25634766,972,danger,akira_kurosawa,shinichiro_ikebe
130.6141663,39.0442276,29.03709221,301,danger,akira_kurosawa,shinichiro_ikebe
78.99249268,40.1942749,50.7988472,365,danger,akira_kurosawa,shinichiro_ikebe
44.60858917,41.10458755,54.99813461,1817,danger,akira_kurosawa,shinichiro_ikebe
46.16075897,42.60997391,56.9746666,141,danger,akira_kurosawa,shinichiro_ikebe
64.09853363,43.21250534,59.11990356,322,danger,akira_kurosawa,shinichiro_ikebe
89.53034973,38.6991539,27.22970963,801,danger,akira_kurosawa,shinichiro_ikebe
73.50834656,43.48348999,57.48873138,66,danger,akira_kurosawa,shinichiro_ikebe
90.73713684,42.71538925,52.30912018,1328,danger,akira_kurosawa,shinichiro_ikebe
88.59677124,40.70014191,50.85601807,1105,danger,akira_kurosawa,shinichiro_ikebe
83.87041473,42.35700989,53.32422256,116,danger,akira_kurosawa,shinichiro_ikebe
81.84179688,42.02010345,55.42927551,118,danger,akira_kurosawa,shinichiro_ikebe
90.3946991,55.17285919,72.70995331,760,danger,akira_kurosawa,shinichiro_ikebe
94.11723328,56.8323288,73.98443604,491,danger,akira_kurosawa,shinichiro_ikebe
94.00018311,49.96024323,64.07880402,495,danger,akira_kurosawa,shinichiro_ikebe
90.60900879,50.22304153,64.00640869,224,danger,akira_kurosawa,shinichiro_ikebe
87.71242523,50.83198547,65.91291809,101,danger,akira_kurosawa,shinichiro_ikebe
94.55102539,56.527668,75.77439117,109,danger,akira_kurosawa,shinichiro_ikebe
91.40236664,51.00313187,67.81761932,634,danger,akira_kurosawa,shinichiro_ikebe
114.4985657,51.39648056,58.73737717,950,danger,akira_kurosawa,shinichiro_ikebe
117.9906845,51.36057663,59.76399612,143,danger,akira_kurosawa,shinichiro_ikebe
111.3260269,44.89948273,42.23249435,921,danger,akira_kurosawa,shinichiro_ikebe
99.56272888,52.56719971,66.41108704,530,danger,akira_kurosawa,shinichiro_ikebe
84.24281311,55.79749298,73.21179199,405,danger,akira_kurosawa,shinichiro_ikebe
83.30490875,45.42840576,48.26938629,216,danger,akira_kurosawa,shinichiro_ikebe
95.94342804,53.89397049,60.52349854,768,danger,akira_kurosawa,shinichiro_ikebe
139.5866547,51.53528976,40.08731842,630,danger,akira_kurosawa,shinichiro_ikebe
158.5092621,57.49634552,43.54378891,1328,danger,akira_kurosawa,shinichiro_ikebe
117.0317612,54.43149948,55.35750198,860,danger,akira_kurosawa,shinichiro_ikebe
152.5693359,61.25202179,56.86480331,897,danger,akira_kurosawa,shinichiro_ikebe
167.1864014,55.7577095,43.51740646,609,danger,akira_kurosawa,shinichiro_ikebe
112.5607529,32.75825119,24.91628647,851,danger,akira_kurosawa,shinichiro_ikebe
67.13299561,76.74536896,96.48722839,180,work,akira_kurosawa,shinichiro_ikebe
23.86007309,24.00571823,28.20542526,858,work,akira_kurosawa,shinichiro_ikebe
25.12743187,24.60634804,28.91312027,1037,work,akira_kurosawa,shinichiro_ikebe
20.53236198,19.60065269,22.5697155,664,work,akira_kurosawa,shinichiro_ikebe
24.6999054,23.92315292,26.87472725,172,work,akira_kurosawa,shinichiro_ikebe
25.25532341,24.31795311,28.80952072,60,work,akira_kurosawa,shinichiro_ikebe
24.95350647,24.26212883,28.73234749,315,work,akira_kurosawa,shinichiro_ikebe
25.23844147,25.15831375,30.63758087,116,work,akira_kurosawa,shinichiro_ikebe
20.20489502,18.84091949,22.62790108,182,work,akira_kurosawa,shinichiro_ikebe
34.11478806,36.87421799,46.87862396,71,work,akira_kurosawa,shinichiro_ikebe
19.4493618,26.47754097,35.94450378,86,work,akira_kurosawa,shinichiro_ikebe
19.15565681,23.46131706,27.96140671,67,work,akira_kurosawa,shinichiro_ikebe
19.33236504,23.35710144,27.65243149,20,work,akira_kurosawa,shinichiro_ikebe
21.31116486,24.26701927,29.01268387,358,work,akira_kurosawa,shinichiro_ikebe
20.18719482,24.21549225,29.16809845,530,work,akira_kurosawa,shinichiro_ikebe
19.9432869,26.50502968,34.97879791,496,work,akira_kurosawa,shinichiro_ikebe
21.5616169,23.9292469,26.72161865,43,work,akira_kurosawa,shinichiro_ikebe
21.2925663,23.1931076,26.01136589,253,work,akira_kurosawa,shinichiro_ikebe
20.5994339,24.22509384,28.93788719,32,work,akira_kurosawa,shinichiro_ikebe
20.32920647,24.13895226,29.34424782,38,work,akira_kurosawa,shinichiro_ikebe
12.6363306,16.7757988,18.16697502,322,work,akira_kurosawa,shinichiro_ikebe
18.96214104,24.5688839,31.28155136,20,work,akira_kurosawa,shinichiro_ikebe
17.18239594,22.58260727,28.52273941,117,work,akira_kurosawa,shinichiro_ikebe
19.17111397,25.70952225,33.49440002,31,work,akira_kurosawa,shinichiro_ikebe
18.84786987,23.05320358,26.87314796,80,work,akira_kurosawa,shinichiro_ikebe
21.38688278,23.67232323,27.36049652,69,work,akira_kurosawa,shinichiro_ikebe
22.30417061,24.74175644,28.23178673,17,work,akira_kurosawa,shinichiro_ikebe
21.59555054,24.16869354,27.36838913,11,work,akira_kurosawa,shinichiro_ikebe
21.9043293,23.36705208,26.550951,110,work,akira_kurosawa,shinichiro_ikebe
26.97160149,31.08003426,39.14444351,321,work,akira_kurosawa,shinichiro_ikebe
21.57196236,23.65833855,27.7581749,167,work,akira_kurosawa,shinichiro_ikebe
20.33585167,23.71477699,28.35327911,39,work,akira_kurosawa,shinichiro_ikebe
12.95066071,16.581707,17.36385727,174,work,akira_kurosawa,shinichiro_ikebe
23.54050064,27.35014534,33.82438278,53,work,akira_kurosawa,shinichiro_ikebe
18.28883553,21.54004478,26.44779396,56,work,akira_kurosawa,shinichiro_ikebe
15.21307564,18.33643913,20.36634445,307,work,akira_kurosawa,shinichiro_ikebe
21.96876717,23.66480064,26.34812164,122,work,akira_kurosawa,shinichiro_ikebe
32.02757645,31.64151382,34.28691101,120,work,akira_kurosawa,shinichiro_ikebe
38.67150116,37.07522202,40.43242645,52,work,akira_kurosawa,shinichiro_ikebe
54.37493134,50.96812057,54.31768036,135,work,akira_kurosawa,shinichiro_ikebe
54.17288208,51.08898163,55.06164551,304,work,akira_kurosawa,shinichiro_ikebe
41.04195786,37.31653976,38.02875519,353,work,akira_kurosawa,shinichiro_ikebe
45.96608353,44.06312943,49.1403656,308,work,akira_kurosawa,shinichiro_ikebe
53.04243851,51.35393906,56.84719086,224,work,akira_kurosawa,shinichiro_ikebe
49.93993759,48.31593323,52.92055511,194,work,akira_kurosawa,shinichiro_ikebe
39.63422012,37.63284683,40.068367,46,work,akira_kurosawa,shinichiro_ikebe
45.24633026,43.42384338,48.25233078,64,work,akira_kurosawa,shinichiro_ikebe
39.37664032,37.79167175,41.09563065,208,work,akira_kurosawa,shinichiro_ikebe
39.18361282,36.80532455,40.48764038,68,work,akira_kurosawa,shinichiro_ikebe
30.46961784,29.33492088,31.22771835,183,work,akira_kurosawa,shinichiro_ikebe
38.28953552,36.86911011,40.48811722,156,work,akira_kurosawa,shinichiro_ikebe
30.70821953,29.43082047,31.67925835,131,work,akira_kurosawa,shinichiro_ikebe
24.22378159,24.59407425,26.14457703,9,work,akira_kurosawa,shinichiro_ikebe
31.20512772,31.09506416,36.69820023,102,work,akira_kurosawa,shinichiro_ikebe
24.31875038,24.78102684,27.67576218,39,work,akira_kurosawa,shinichiro_ikebe
25.55359077,26.27981377,30.24395752,29,work,akira_kurosawa,shinichiro_ikebe
25.32957458,25.9325676,28.82782745,69,work,akira_kurosawa,shinichiro_ikebe
22.25265312,23.36226463,25.80323982,171,work,akira_kurosawa,shinichiro_ikebe
22.65849876,24.21365547,26.92852402,49,work,akira_kurosawa,shinichiro_ikebe
13.92131138,16.90098572,18.22342491,91,work,akira_kurosawa,shinichiro_ikebe
15.10796642,18.043293,20.07815361,155,work,akira_kurosawa,shinichiro_ikebe
13.51541233,16.88872719,17.65083313,115,work,akira_kurosawa,shinichiro_ikebe
14.99773788,18.34454727,19.27286911,129,work,akira_kurosawa,shinichiro_ikebe
15.93050289,18.60173607,19.02923584,529,work,akira_kurosawa,shinichiro_ikebe
23.57470512,24.21289063,27.42903709,81,work,akira_kurosawa,shinichiro_ikebe
21.14404869,21.37762833,23.88585854,120,work,akira_kurosawa,shinichiro_ikebe
21.05690956,21.14357185,24.42979813,80,work,akira_kurosawa,shinichiro_ikebe
18.31051445,18.17984962,21.05763054,447,work,akira_kurosawa,shinichiro_ikebe
22.72140694,22.83665657,25.80899429,75,work,akira_kurosawa,shinichiro_ikebe
22.33210564,22.0273056,24.30060005,143,work,akira_kurosawa,shinichiro_ikebe
23.19554329,23.27253151,25.68343163,71,work,akira_kurosawa,shinichiro_ikebe
25.2817173,25.64184952,28.44820595,130,work,akira_kurosawa,shinichiro_ikebe
24.24974823,23.56418037,25.4515686,66,work,akira_kurosawa,shinichiro_ikebe
29.45817757,29.70650101,34.47597122,82,work,akira_kurosawa,shinichiro_ikebe
25.75806427,24.22210312,25.26578522,362,work,akira_kurosawa,shinichiro_ikebe
25.31752396,22.78021431,21.92481804,216,work,akira_kurosawa,shinichiro_ikebe
25.86863327,25.13286209,26.29131317,92,work,akira_kurosawa,shinichiro_ikebe
27.26156425,26.59279633,29.21133614,239,work,akira_kurosawa,shinichiro_ikebe
27.98466873,29.88733673,34.54956818,30,work,akira_kurosawa,shinichiro_ikebe
27.45543289,31.86085701,37.23121643,183,work,akira_kurosawa,shinichiro_ikebe
27.60602379,30.29946709,34.86899567,146,work,akira_kurosawa,shinichiro_ikebe
28.21492958,41.03076553,50.86362076,205,work,akira_kurosawa,shinichiro_ikebe
28.43988991,38.58519745,45.90877151,351,work,akira_kurosawa,shinichiro_ikebe
27.20459366,31.36397552,34.96859741,135,work,akira_kurosawa,shinichiro_ikebe
29.55323029,33.28218842,39.20199966,750,work,akira_kurosawa,shinichiro_ikebe
28.11995316,32.13568878,40.13003922,304,work,akira_kurosawa,shinichiro_ikebe
29.29878426,33.96134567,42.4384346,480,work,akira_kurosawa,shinichiro_ikebe
32.91211319,38.62382889,47.15789795,242,work,akira_kurosawa,shinichiro_ikebe
33.396698,39.82007599,48.61602783,1291,work,akira_kurosawa,shinichiro_ikebe
32.20609665,37.67496109,44.74036789,205,work,akira_kurosawa,shinichiro_ikebe
23.00553894,24.22211647,28.6636982,6,work,akira_kurosawa,shinichiro_ikebe
23.2501049,24.3128624,29.3121891,152,work,akira_kurosawa,shinichiro_ikebe
22.67269707,23.84431839,28.81845474,62,work,akira_kurosawa,shinichiro_ikebe
23.54218864,24.54860115,29.31570053,205,work,akira_kurosawa,shinichiro_ikebe
23.50517273,24.33276558,29.33375168,106,work,akira_kurosawa,shinichiro_ikebe
22.39524651,23.38464355,28.46813965,192,work,akira_kurosawa,shinichiro_ikebe
24.49036217,25.55159187,30.77702332,99,work,akira_kurosawa,shinichiro_ikebe
24.5591259,25.28518867,30.37550735,203,work,akira_kurosawa,shinichiro_ikebe
22.95352554,23.63036156,28.49087524,94,work,akira_kurosawa,shinichiro_ikebe
22.94061661,23.95536041,28.87083054,162,work,akira_kurosawa,shinichiro_ikebe
26.12124634,27.30413055,30.20544052,55,work,akira_kurosawa,shinichiro_ikebe
25.73736191,26.92250061,29.14531708,362,work,akira_kurosawa,shinichiro_ikebe
25.66427994,26.76132774,29.65449333,299,work,akira_kurosawa,shinichiro_ikebe
25.6804142,27.35892677,30.24521065,126,work,akira_kurosawa,shinichiro_ikebe
25.41617584,26.81194878,29.81846809,279,work,akira_kurosawa,shinichiro_ikebe
24.85392761,27.16777611,30.74658966,100,work,akira_kurosawa,shinichiro_ikebe
27.44402504,30.15447235,33.47022629,28,work,akira_kurosawa,shinichiro_ikebe
34.06118393,39.07122803,43.38179016,173,work,akira_kurosawa,shinichiro_ikebe
28.52931786,31.14502144,34.05966187,279,work,akira_kurosawa,shinichiro_ikebe
31.63638306,36.00679016,40.02814102,10,work,akira_kurosawa,shinichiro_ikebe
31.80724144,36.23688507,40.4505043,67,work,akira_kurosawa,shinichiro_ikebe
31.32541656,36.11617279,40.20806503,157,work,akira_kurosawa,shinichiro_ikebe
28.79574776,32.53293991,35.10696411,31,work,akira_kurosawa,shinichiro_ikebe
34.24272156,39.91427231,44.85132217,137,work,akira_kurosawa,shinichiro_ikebe
36.26126099,42.55080795,48.25630951,152,work,akira_kurosawa,shinichiro_ikebe
35.86376572,41.90391922,47.6110878,276,work,akira_kurosawa,shinichiro_ikebe
101.9256363,128.0895538,178.7414856,340,work,akira_kurosawa,shinichiro_ikebe
102.4429169,130.7428436,180.460556,231,work,akira_kurosawa,shinichiro_ikebe
41.72340393,49.02040863,57.44261169,152,work,akira_kurosawa,shinichiro_ikebe
44.24091339,52.03041077,62.05025864,401,work,akira_kurosawa,shinichiro_ikebe
91.55196381,115.0411301,161.8795929,106,work,akira_kurosawa,shinichiro_ikebe
54.4749527,69.20072174,89.12844086,330,work,akira_kurosawa,shinichiro_ikebe
88.62386322,109.1832275,152.6160431,217,work,akira_kurosawa,shinichiro_ikebe
87.99139404,108.048851,150.5150604,87,work,akira_kurosawa,shinichiro_ikebe
83.62242889,104.367569,144.7457581,59,work,akira_kurosawa,shinichiro_ikebe
71.06334686,89.27854919,120.7329407,342,work,akira_kurosawa,shinichiro_ikebe
71.35692596,88.49359131,120.1432037,54,work,akira_kurosawa,shinichiro_ikebe
65.41512299,81.17854309,107.818779,114,work,akira_kurosawa,shinichiro_ikebe
64.73646545,81.72472382,108.5670471,75,work,akira_kurosawa,shinichiro_ikebe
61.59866714,77.75174713,102.0306091,1,work,akira_kurosawa,shinichiro_ikebe
64.49340057,80.90554047,106.7760315,77,work,akira_kurosawa,shinichiro_ikebe
61.01776505,75.81745148,99.2301712,2,work,akira_kurosawa,shinichiro_ikebe
57.92552185,71.31188202,93.27526093,19,work,akira_kurosawa,shinichiro_ikebe
59.27863693,74.85906982,97.83190918,9,work,akira_kurosawa,shinichiro_ikebe
71.73913574,90.02979279,119.9756088,11,work,akira_kurosawa,shinichiro_ikebe
67.10820007,82.79361725,109.199379,26,work,akira_kurosawa,shinichiro_ikebe
71.9209671,88.50324249,117.0823898,66,work,akira_kurosawa,shinichiro_ikebe
77.10975647,96.66210175,127.6425934,206,work,akira_kurosawa,shinichiro_ikebe
69.75672913,88.11424255,113.8147812,16,work,akira_kurosawa,shinichiro_ikebe
40.63756943,47.32172012,54.31342697,41,work,akira_kurosawa,shinichiro_ikebe
40.85281372,47.81052017,56.00098801,76,work,akira_kurosawa,shinichiro_ikebe
75.61257935,96.80110931,130.7449646,15,work,akira_kurosawa,shinichiro_ikebe
70.30134583,89.81032562,122.5069427,47,work,akira_kurosawa,shinichiro_ikebe
49.44771194,59.4770546,77.08443451,23,work,akira_kurosawa,shinichiro_ikebe
50.53705978,60.16138458,76.83826447,81,work,akira_kurosawa,shinichiro_ikebe
77.5406189,99.66099548,135.1401062,36,work,akira_kurosawa,shinichiro_ikebe
42.28087997,51.01714706,63.7011261,4,work,akira_kurosawa,shinichiro_ikebe
78.19406891,97.10735321,131.6026611,7,work,akira_kurosawa,shinichiro_ikebe
79.93235779,101.0212936,134.8769379,32,work,akira_kurosawa,shinichiro_ikebe
81.78249359,104.1379623,137.0430603,38,work,akira_kurosawa,shinichiro_ikebe
85.58677673,102.8103561,136.8279724,25,work,akira_kurosawa,shinichiro_ikebe
81.02545929,99.1062851,133.4649353,14,work,akira_kurosawa,shinichiro_ikebe
79.48109436,98.80232239,134.0073853,73,work,akira_kurosawa,shinichiro_ikebe
76.68868256,97.0739212,131.9868317,43,work,akira_kurosawa,shinichiro_ikebe
82.72548676,102.2994919,140.2060547,19,work,akira_kurosawa,shinichiro_ikebe
78.60328674,99.09143829,136.2761383,42,work,akira_kurosawa,shinichiro_ikebe
81.13136292,103.0637054,138.2516174,9,work,akira_kurosawa,shinichiro_ikebe
82.15670013,103.9714355,140.3826752,16,work,akira_kurosawa,shinichiro_ikebe
83.35219574,103.6210175,139.1933746,2,work,akira_kurosawa,shinichiro_ikebe
88.19944763,109.8881836,145.9646759,48,work,akira_kurosawa,shinichiro_ikebe
83.69020081,105.6970673,141.061203,9,work,akira_kurosawa,shinichiro_ikebe
87.41605377,109.9047012,143.8852997,13,work,akira_kurosawa,shinichiro_ikebe
84.27251434,105.2482376,140.2703094,53,work,akira_kurosawa,shinichiro_ikebe
83.19343567,106.1178284,139.9356537,29,work,akira_kurosawa,shinichiro_ikebe
86.37242889,108.7599792,142.5647888,4,work,akira_kurosawa,shinichiro_ikebe
87.3181076,108.4884415,143.6190491,43,work,akira_kurosawa,shinichiro_ikebe
82.00177765,103.5432663,138.0719757,89,work,akira_kurosawa,shinichiro_ikebe
76.14529419,97.39946747,129.1339111,65,work,akira_kurosawa,shinichiro_ikebe
83.23049164,104.340332,135.9129639,73,work,akira_kurosawa,shinichiro_ikebe
91.44534302,112.1182022,144.7104034,139,work,akira_kurosawa,shinichiro_ikebe
95.9322052,120.0498734,150.1149597,6,work,akira_kurosawa,shinichiro_ikebe
95.04029083,121.2151031,154.3977661,107,work,akira_kurosawa,shinichiro_ikebe
100.2209015,125.8610764,158.9167175,23,work,akira_kurosawa,shinichiro_ikebe
96.07012177,118.4615402,153.3626862,200,work,akira_kurosawa,shinichiro_ikebe
102.5240326,125.854744,160.6185913,17,work,akira_kurosawa,shinichiro_ikebe
104.4783859,128.1120148,161.8136292,24,work,akira_kurosawa,shinichiro_ikebe
107.1031799,131.9547729,169.707428,121,work,akira_kurosawa,shinichiro_ikebe
101.4670944,128.7450714,165.9863892,22,work,akira_kurosawa,shinichiro_ikebe
105.8524551,133.8626099,171.6246796,4,work,akira_kurosawa,shinichiro_ikebe
101.2545471,128.1208649,162.4899902,9,work,akira_kurosawa,shinichiro_ikebe
106.8015976,134.171524,167.1288757,10,work,akira_kurosawa,shinichiro_ikebe
104.6685181,134.720047,169.3183441,5,work,akira_kurosawa,shinichiro_ikebe
102.3666916,128.9003448,163.2461243,30,work,akira_kurosawa,shinichiro_ikebe
100.7623215,125.9692383,157.5601349,12,work,akira_kurosawa,shinichiro_ikebe
88.61492157,111.4578171,143.8453827,14,work,akira_kurosawa,shinichiro_ikebe
95.43031311,120.1244125,153.2822571,25,work,akira_kurosawa,shinichiro_ikebe
76.10805511,97.08454895,130.9998016,27,work,akira_kurosawa,shinichiro_ikebe
98.15670776,115.9447327,149.7852783,46,work,akira_kurosawa,shinichiro_ikebe
91.42098999,110.7584839,144.0826111,87,work,akira_kurosawa,shinichiro_ikebe
86.82849121,104.4808044,132.8769531,11,work,akira_kurosawa,shinichiro_ikebe
112.9959106,129.7315063,166.8694763,65,work,akira_kurosawa,shinichiro_ikebe
112.8032913,131.2936096,169.6464081,36,work,akira_kurosawa,shinichiro_ikebe
113.2349548,134.8660278,177.4058533,4,work,akira_kurosawa,shinichiro_ikebe
109.0481491,128.4334259,164.8928986,0,work,akira_kurosawa,shinichiro_ikebe
109.938385,129.9457092,169.2966614,158,work,akira_kurosawa,shinichiro_ikebe
121.3028641,145.0420532,188.1266632,2,work,akira_kurosawa,shinichiro_ikebe
25.9458046,28.77118301,35.75535202,135,work,akira_kurosawa,shinichiro_ikebe
115.6007843,137.384552,176.7257843,481,work,akira_kurosawa,shinichiro_ikebe
26.66333961,28.33778763,33.78343582,1297,work,akira_kurosawa,shinichiro_ikebe
25.51274109,27.08994675,33.00182343,307,work,akira_kurosawa,shinichiro_ikebe
24.72503853,26.26856613,32.56061554,1845,work,akira_kurosawa,shinichiro_ikebe
24.23754883,26.15293884,31.84306908,35,work,akira_kurosawa,shinichiro_ikebe
24.31249046,25.44643784,31.64472389,43,work,akira_kurosawa,shinichiro_ikebe
23.87117577,25.07600021,30.50105476,1145,work,akira_kurosawa,shinichiro_ikebe
23.64602661,24.86796761,30.02147293,1534,work,akira_kurosawa,shinichiro_ikebe
24.21311951,25.33276939,30.59335709,2219,work,akira_kurosawa,shinichiro_ikebe
32.52835083,33.09051132,37.35316849,367,work,akira_kurosawa,shinichiro_ikebe
29.91492462,30.5854435,35.4021492,830,work,akira_kurosawa,shinichiro_ikebe
26.78201675,27.74386406,32.91836929,390,work,akira_kurosawa,shinichiro_ikebe
117.2120972,76.78607178,96.41012573,242,despair,akira_kurosawa,shinichiro_ikebe
64.38603973,17.87223816,23.1058979,291,despair,akira_kurosawa,shinichiro_ikebe
64.26692104,17.33176613,22.33749008,247,despair,akira_kurosawa,shinichiro_ikebe
64.03634357,17.37351418,22.24219894,24,despair,akira_kurosawa,shinichiro_ikebe
63.83397198,17.06099319,21.45663834,120,despair,akira_kurosawa,shinichiro_ikebe
64.56294441,17.66930008,22.48271179,249,despair,akira_kurosawa,shinichiro_ikebe
64.94984436,17.77243233,22.82792473,53,despair,akira_kurosawa,shinichiro_ikebe
64.04412746,17.47730255,22.52084541,36,despair,akira_kurosawa,shinichiro_ikebe
64.48799324,17.9563446,23.11462784,618,despair,akira_kurosawa,shinichiro_ikebe
64.22783756,17.64108467,22.59077072,731,despair,akira_kurosawa,shinichiro_ikebe
64.77648544,17.91538811,22.96715927,102,despair,akira_kurosawa,shinichiro_ikebe
64.51625729,18.0321579,23.02325249,123,despair,akira_kurosawa,shinichiro_ikebe
66.17453384,17.15809441,22.45516205,45,despair,akira_kurosawa,shinichiro_ikebe
65.71697807,17.60656166,22.48043633,140,despair,akira_kurosawa,shinichiro_ikebe
64.76428032,16.67169571,21.53776169,508,despair,akira_kurosawa,shinichiro_ikebe
65.11064243,17.13408279,22.33922958,1318,despair,akira_kurosawa,shinichiro_ikebe
66.02928734,18.03530884,23.65283585,136,despair,akira_kurosawa,shinichiro_ikebe
65.01038933,17.21404076,23.04527664,268,despair,akira_kurosawa,shinichiro_ikebe
64.82716846,17.04667473,22.61475945,176,despair,akira_kurosawa,shinichiro_ikebe
65.01464462,17.01984787,22.44632721,25,despair,akira_kurosawa,shinichiro_ikebe
65.04026031,17.05901527,22.31874657,499,despair,akira_kurosawa,shinichiro_ikebe
64.85455036,17.3752594,23.0269146,416,despair,akira_kurosawa,shinichiro_ikebe
64.90964031,17.42096519,22.8983593,14,despair,akira_kurosawa,shinichiro_ikebe
63.90553188,15.73239231,21.75791931,234,despair,akira_kurosawa,shinichiro_ikebe
65.44987392,16.67037392,23.17999077,13,despair,akira_kurosawa,shinichiro_ikebe
65.37936687,16.68551254,23.185112,248,despair,akira_kurosawa,shinichiro_ikebe
64.56297207,16.1002636,21.64741325,330,despair,akira_kurosawa,shinichiro_ikebe
64.46320534,16.05867004,21.78933334,37,despair,akira_kurosawa,shinichiro_ikebe
64.47358513,16.02898598,21.73406601,106,despair,akira_kurosawa,shinichiro_ikebe
64.56720448,15.89012814,21.81777,76,despair,akira_kurosawa,shinichiro_ikebe
61.74813557,13.41522884,15.31643009,313,despair,akira_kurosawa,shinichiro_ikebe
66.30355644,17.02863503,19.90612602,304,despair,akira_kurosawa,shinichiro_ikebe
60.29316902,11.95708275,13.27949524,487,despair,akira_kurosawa,shinichiro_ikebe
60.32423592,12.09217262,13.23783588,495,despair,akira_kurosawa,shinichiro_ikebe
67.15101433,17.11371231,19.23447418,96,despair,akira_kurosawa,shinichiro_ikebe
66.44908333,16.74564743,18.78627586,340,despair,akira_kurosawa,shinichiro_ikebe
66.88013077,17.20500755,18.69788551,540,despair,akira_kurosawa,shinichiro_ikebe
61.44307041,13.00016785,13.62463093,144,despair,akira_kurosawa,shinichiro_ikebe
61.19603634,12.75913906,13.02672482,200,despair,akira_kurosawa,shinichiro_ikebe
62.35875988,13.7417469,16.87287331,306,despair,akira_kurosawa,shinichiro_ikebe
65.21755314,16.12380409,19.54711342,280,despair,akira_kurosawa,shinichiro_ikebe
65.4259882,15.95930386,19.55988121,240,despair,akira_kurosawa,shinichiro_ikebe
65.34313774,15.82077408,19.44933128,449,despair,akira_kurosawa,shinichiro_ikebe
65.31300068,15.87841129,19.56023407,480,despair,akira_kurosawa,shinichiro_ikebe
64.53102779,15.27343369,18.78567314,323,despair,akira_kurosawa,shinichiro_ikebe
65.34488583,15.79918671,19.56137466,72,despair,akira_kurosawa,shinichiro_ikebe
59.49350929,11.09924507,14.1730957,672,despair,akira_kurosawa,shinichiro_ikebe
59.48109913,11.16080189,13.96339607,257,despair,akira_kurosawa,shinichiro_ikebe
59.04794598,11.10500622,13.57091999,550,despair,akira_kurosawa,shinichiro_ikebe
58.97984028,11.02309799,13.60680676,220,despair,akira_kurosawa,shinichiro_ikebe
59.26693439,11.13436794,13.83401489,455,despair,akira_kurosawa,shinichiro_ikebe
59.77337742,11.34601021,13.95828915,502,despair,akira_kurosawa,shinichiro_ikebe
59.59270096,11.34486103,14.26787853,158,despair,akira_kurosawa,shinichiro_ikebe
59.36177731,11.31158733,14.12259865,324,despair,akira_kurosawa,shinichiro_ikebe
59.54901695,10.95501137,13.57505322,706,despair,akira_kurosawa,shinichiro_ikebe
59.51949692,10.96060658,13.60296535,107,despair,akira_kurosawa,shinichiro_ikebe
